Source,Case,Weight_kg,x_cg_m,CG_percent_MAC,SM_DATCOM_percent,SM_VLM_percent
Mission fuel burn,Start / full fuel,33614.100000000006,14.599420048669309,26.01600780496827,8.985013660550308,6.131678696609761
Mission fuel burn,After warm-up,32953.43460938185,14.589560178135084,25.736794748547275,9.26422671697131,6.410891753030762
Mission fuel burn,After taxi,32299.375872669883,14.579401580375277,25.449122296903855,9.551899168614728,6.69856420467418
Mission fuel burn,After takeoff,31975.61679799746,14.574219302231521,25.302369891309944,9.698651574208638,6.845316610268091
Mission fuel burn,After climb,30687.055680801215,14.55251015820335,24.687607614731462,10.313413850787121,7.460078886846574
Mission fuel burn,After outbound cruise,26373.410195953253,14.46439821712878,22.192442562693348,12.808578902825234,9.955243938884687
Mission fuel burn,After loiter,25010.717083753294,14.430246113680852,21.225318993088386,13.775702472430194,10.922367508489646
Mission fuel burn,After descent,24436.07032699363,14.414702382396905,20.78514965162364,14.215871813894942,11.362536849954395
Mission fuel burn,After landing,23980.971223719163,14.4018637230659,20.421582878640645,14.579438586877938,11.72610362293739
